id	block	trial	version	condition	roll	prediction	report	reward	charity	time	time1	time2
ba3f1f4e-82cb-4330-b306-dcd696a7c11c	5	10	control	lowcontrol	6	odd	NA	50	100	3.3444377000000713	1.1445621000002575	0.6785108999997647
ba3f1f4e-82cb-4330-b306-dcd696a7c11c	5	11	control	lowcontrol	2	odd	NA	50	100	3.4411113000001023	1.03316360000008	0.8850510000002032
ba3f1f4e-82cb-4330-b306-dcd696a7c11c	5	12	control	lowcontrol	6	even	NA	75	100	5.521351900000354	2.3208369000003586	1.4761554000001524
765fb0b7-602f-4dc4-9835-5bb42063ef05	5	1	control	lowinfo	6	odd	NA	0	100	7.217679899999894	4.1697008999999525	1.7331312999999682
765fb0b7-602f-4dc4-9835-5bb42063ef05	5	2	control	lowinfo	6	odd	NA	0	100	3.9690215000000535	0.9930364000001646	1.2500592000001234
765fb0b7-602f-4dc4-9835-5bb42063ef05	5	3	control	lowinfo	4	even	NA	5	100	3.4810749999996915	1.0970876999999746	1.0659598999995978
765fb0b7-602f-4dc4-9835-5bb42063ef05	5	4	control	lowinfo	4	even	NA	15	100	3.3451755999999477	1.1052064999998947	0.9230023000000074
765fb0b7-602f-4dc4-9835-5bb42063ef05	5	5	control	lowinfo	6	even	NA	30	100	3.64855899999975	1.5765842999999222	0.5486994999996568
765fb0b7-602f-4dc4-9835-5bb42063ef05	5	6	control	lowinfo	1	even	NA	30	100	3.2089303999996446	1.0249461999997038	0.6627504999996745
765fb0b7-602f-4dc4-9835-5bb42063ef05	5	7	control	lowinfo	5	even	NA	30	100	3.6491949999999633	1.153094300000248	0.7712830000000395
765fb0b7-602f-4dc4-9835-5bb42063ef05	5	8	control	lowinfo	6	odd	NA	30	100	4.096471300000303	1.4964465000002747	1.076461399999971
765fb0b7-602f-4dc4-9835-5bb42063ef05	5	9	control	lowinfo	3	even	NA	30	100	2.7046073999999862	0.7525967999999921	0.6371212999997624
765fb0b7-602f-4dc4-9835-5bb42063ef05	5	10	control	lowinfo	3	odd	NA	50	100	3.3449430000000575	0.7369072000001324	0.8845624000000498
765fb0b7-602f-4dc4-9835-5bb42063ef05	5	11	control	lowinfo	2	odd	NA	50	100	4.752985799999806	1.6729151999998066	1.3571023999998033
765fb0b7-602f-4dc4-9835-5bb42063ef05	5	12	control	lowinfo	4	odd	NA	50	100	4.433125499999733	1.537051099999644	1.377169099999719
e6b58a3d-b076-4751-a129-eb838740960d	5	1	control	highcontrol	5	odd	NA	5	100	4.372271499996714	2.356315099998028	0.6987843999995675
e6b58a3d-b076-4751-a129-eb838740960d	5	2	control	highcontrol	6	even	NA	15	100	2.913337000001775	0.8892565000023751	0.5046440000005532
e6b58a3d-b076-4751-a129-eb838740960d	5	3	control	highcontrol	5	odd	NA	30	100	2.737194000001182	0.7851814999994531	0.6322307000009459
e6b58a3d-b076-4751-a129-eb838740960d	5	4	control	highcontrol	2	even	NA	50	100	3.345412300001044	1.0813061999979254	0.5373033000032592
e6b58a3d-b076-4751-a129-eb838740960d	5	5	control	highcontrol	4	odd	NA	50	100	2.9530439999980445	0.7771240000001853	0.6496624999999767
e6b58a3d-b076-4751-a129-eb838740960d	5	6	control	highcontrol	4	even	NA	75	100	3.4494047000007413	1.1453811999999743	0.5779555000008259
e6b58a3d-b076-4751-a129-eb838740960d	5	7	control	highcontrol	4	even	NA	105	100	2.801222099998995	0.7373599999991711	0.5383517000009306
e6b58a3d-b076-4751-a129-eb838740960d	5	8	control	highcontrol	2	odd	NA	105	100	2.721416800002771	0.7294077000005927	0.47085990000050515
e6b58a3d-b076-4751-a129-eb838740960d	5	9	control	highcontrol	4	even	NA	140	100	2.9367711000013514	0.7127313000019058	0.4987333999997645
e6b58a3d-b076-4751-a129-eb838740960d	5	10	control	highcontrol	6	odd	NA	140	100	2.6328127999986464	0.6488736999999674	0.45886909999899217
e6b58a3d-b076-4751-a129-eb838740960d	5	11	control	highcontrol	6	even	NA	180	100	2.601529700001265	0.7295836000012059	0.5537263000005623
e6b58a3d-b076-4751-a129-eb838740960d	5	12	control	highcontrol	1	even	NA	180	100	2.496955300000991	0.712940700002946	0.4640672999994422
2162396e-43a1-4231-88e2-c59d6d269c96	5	1	control	lowinfo	1	odd	NA	5	100	5.4738069	2.825828999999885	1.3275572000002285
2162396e-43a1-4231-88e2-c59d6d269c96	5	2	control	lowinfo	6	odd	NA	5	100	3.7617943000000196	1.4418032000003222	0.8000738999999157
2162396e-43a1-4231-88e2-c59d6d269c96	5	3	control	lowinfo	5	odd	NA	15	100	4.289040699999987	1.673026800000116	1.0943320000001222
2162396e-43a1-4231-88e2-c59d6d269c96	5	4	control	lowinfo	5	odd	NA	30	100	4.20098599999983	1.6249328999997488	1.0578126999998858
2162396e-43a1-4231-88e2-c59d6d269c96	5	5	control	lowinfo	2	odd	NA	30	100	4.216425900000104	1.7526985999998033	0.9412609999999404
2162396e-43a1-4231-88e2-c59d6d269c96	5	6	control	lowinfo	5	odd	NA	50	100	5.721218200000294	1.5933023000002322	2.401842100000067
2162396e-43a1-4231-88e2-c59d6d269c96	5	7	control	lowinfo	6	even	NA	75	100	3.6250675999999658	1.3131635999998252	0.7852132000002712
2162396e-43a1-4231-88e2-c59d6d269c96	5	8	control	lowinfo	4	even	NA	105	100	3.38520410000001	1.3371357999999418	0.7287073000002238
2162396e-43a1-4231-88e2-c59d6d269c96	5	9	control	lowinfo	1	even	NA	105	100	3.6165310999999747	1.2325521999996454	0.6590531000001647
2162396e-43a1-4231-88e2-c59d6d269c96	5	10	control	lowinfo	3	even	NA	105	100	4.072939300000144	1.6012221999999383	0.7494642999999996
2162396e-43a1-4231-88e2-c59d6d269c96	5	11	control	lowinfo	2	even	NA	140	100	4.672829999999976	1.5529477000000043	1.5991533000001255
2162396e-43a1-4231-88e2-c59d6d269c96	5	12	control	lowinfo	4	even	NA	180	100	4.880919200000335	1.8249129000000721	1.3285164000003533
46464364-c001-4ccb-9543-a4e809b0451f	5	1	treatment	highcontrol	3	NA	win	-295	100	7.980215599996882	4.068158999998559	2.396978199998557
46464364-c001-4ccb-9543-a4e809b0451f	5	2	treatment	highcontrol	1	NA	win	-285	100	3.5769131000015477	1.4649213000011514	0.7955739999997604
46464364-c001-4ccb-9543-a4e809b0451f	5	3	treatment	highcontrol	2	NA	win	-270	100	5.816611500002182	2.8246771000012814	1.266520400000445
46464364-c001-4ccb-9543-a4e809b0451f	5	4	treatment	highcontrol	5	NA	win	-250	100	3.9048681999993278	1.7288494999993418	0.857578499999363
46464364-c001-4ccb-9543-a4e809b0451f	5	5	treatment	highcontrol	5	NA	win	-225	100	3.848516499998368	1.37670259999868	0.9489783999997599
46464364-c001-4ccb-9543-a4e809b0451f	5	6	treatment	highcontrol	6	NA	win	-195	100	5.185311700002785	2.449259200002416	1.010116299999936
46464364-c001-4ccb-9543-a4e809b0451f	5	7	treatment	highcontrol	3	NA	win	-160	100	4.496802400000888	1.6570658999989973	1.1184224000026006
46464364-c001-4ccb-9543-a4e809b0451f	5	8	treatment	highcontrol	1	NA	win	-120	100	3.569795899999008	1.3458094999987225	0.9085145999997621
46464364-c001-4ccb-9543-a4e809b0451f	5	9	treatment	highcontrol	6	NA	win	-75	100	4.312788200000796	1.7128559000011592	1.2815240000018093
46464364-c001-4ccb-9543-a4e809b0451f	5	10	treatment	highcontrol	5	NA	win	-25	0	4.58517109999957	1.7212474000007205	1.1379645999986678
46464364-c001-4ccb-9543-a4e809b0451f	5	11	treatment	highcontrol	1	NA	win	30	-200	5.496948099997098	2.560998999997537	1.6189173999991908
46464364-c001-4ccb-9543-a4e809b0451f	5	12	treatment	highcontrol	6	NA	win	90	-500	4.408577400001377	1.6646076000033645	1.2214515999985451
a1eb0d87-ac5b-4cb7-b46f-fafc2e4e44cb	5	1	control	lowcontrol	2	odd	NA	0	100	5.858928999999989	2.307003899999927	1.8280807000001005
a1eb0d87-ac5b-4cb7-b46f-fafc2e4e44cb	5	2	control	lowcontrol	6	odd	NA	0	100	3.8892940000000635	0.9932895000001736	1.5648541999998997
a1eb0d87-ac5b-4cb7-b46f-fafc2e4e44cb	5	3	control	lowcontrol	3	odd	NA	5	100	3.8570989999998346	0.9131063999998332	1.2252697999997508
a1eb0d87-ac5b-4cb7-b46f-fafc2e4e44cb	5	4	control	lowcontrol	3	even	NA	5	100	3.961241500000142	1.3931995000002644	1.253960399999869
a1eb0d87-ac5b-4cb7-b46f-fafc2e4e44cb	5	5	control	lowcontrol	1	even	NA	5	100	4.76007780000009	1.7440849999998136	1.2928501000001233
a1eb0d87-ac5b-4cb7-b46f-fafc2e4e44cb	5	6	control	lowcontrol	5	even	NA	5	100	4.936329399999977	1.9522455000001173	1.6663954999999078
a1eb0d87-ac5b-4cb7-b46f-fafc2e4e44cb	5	7	control	lowcontrol	4	odd	NA	5	100	4.896350699999857	1.7522940999997445	1.6251349999997728
a1eb0d87-ac5b-4cb7-b46f-fafc2e4e44cb	5	8	control	lowcontrol	3	even	NA	5	100	4.584770999999819	1.7367635999999038	1.5310344999998051
a1eb0d87-ac5b-4cb7-b46f-fafc2e4e44cb	5	9	control	lowcontrol	1	even	NA	5	100	5.16887319999978	1.8646229999999377	1.5848582999997234
a1eb0d87-ac5b-4cb7-b46f-fafc2e4e44cb	5	10	control	lowcontrol	3	even	NA	5	100	4.961102100000062	2.281130100000155	0.9564387999998871
a1eb0d87-ac5b-4cb7-b46f-fafc2e4e44cb	5	11	control	lowcontrol	1	even	NA	5	100	5.848618700000316	2.7045877000000473	1.4220546999999897
a1eb0d87-ac5b-4cb7-b46f-fafc2e4e44cb	5	12	control	lowcontrol	2	even	NA	15	100	4.776208499999939	1.5283848999997645	1.5266832000002069
28569618-0718-43b5-bfe5-c7aa8516bfe3	5	1	control	lowinfo	5	even	NA	0	100	8.51392900000019	6.1379312000003665	0.8591536999997516
28569618-0718-43b5-bfe5-c7aa8516bfe3	5	2	control	lowinfo	4	odd	NA	0	100	3.8091159000000516	1.4891770000003817	0.7974190999998427
28569618-0718-43b5-bfe5-c7aa8516bfe3	5	3	control	lowinfo	6	odd	NA	0	100	3.3534300999999687	0.9694907999996758	0.6576337000001331
28569618-0718-43b5-bfe5-c7aa8516bfe3	5	4	control	lowinfo	1	odd	NA	5	100	3.1371140999999625	1.0971400000003086	0.7240310999995927
28569618-0718-43b5-bfe5-c7aa8516bfe3	5	5	control	lowinfo	6	odd	NA	5	100	3.1040219000001343	0.8720324000000801	0.9001172000002953
28569618-0718-43b5-bfe5-c7aa8516bfe3	5	6	control	lowinfo	1	even	NA	5	100	4.105091100000209	1.5450968999998622	0.8341905000002043
28569618-0718-43b5-bfe5-c7aa8516bfe3	5	7	control	lowinfo	3	even	NA	5	100	3.9845907999997507	1.5847085999998853	0.8773692999998275
28569618-0718-43b5-bfe5-c7aa8516bfe3	5	8	control	lowinfo	1	odd	NA	15	100	5.113587800000005	2.7536368999999468	0.8395175000000563
28569618-0718-43b5-bfe5-c7aa8516bfe3	5	9	control	lowinfo	2	odd	NA	15	100	4.249150600000121	1.4651659999999538	1.0597167999999328
28569618-0718-43b5-bfe5-c7aa8516bfe3	5	10	control	lowinfo	2	odd	NA	15	100	4.425235299999713	1.921241199999713	0.7793440000000373
28569618-0718-43b5-bfe5-c7aa8516bfe3	5	11	control	lowinfo	4	even	NA	30	100	3.9844139000001633	1.4964598999999907	0.9661506000002191
28569618-0718-43b5-bfe5-c7aa8516bfe3	5	12	control	lowinfo	3	even	NA	30	100	4.393171400000028	2.0571217000001525	0.8118140999999923
b9336393-ad95-418d-b753-0a5bb35cf964	5	1	control	lowcontrol	1	odd	NA	5	100	4.472299100000328	2.4563803000000917	0.6984569000001102
b9336393-ad95-418d-b753-0a5bb35cf964	5	2	control	lowcontrol	4	odd	NA	5	100	3.001111800000217	1.1051900000002206	0.5771621000003506
b9336393-ad95-418d-b753-0a5bb35cf964	5	3	control	lowcontrol	4	odd	NA	5	100	3.5932904000001145	1.7452855999999883	0.5291062999999667
b9336393-ad95-418d-b753-0a5bb35cf964	5	4	control	lowcontrol	4	odd	NA	5	100	3.552594500000396	0.9207146000003377	1.1112277000001995
b9336393-ad95-418d-b753-0a5bb35cf964	5	5	control	lowcontrol	4	odd	NA	5	100	3.185098999999809	1.1691001999997752	0.6997855999998137
b9336393-ad95-418d-b753-0a5bb35cf964	5	6	control	lowcontrol	1	odd	NA	15	100	3.4010229999998955	0.8811104000001251	0.7987066000000596
b9336393-ad95-418d-b753-0a5bb35cf964	5	7	control	lowcontrol	3	odd	NA	30	100	3.3285839999998643	1.0484679000001051	0.7585912999998072
b9336393-ad95-418d-b753-0a5bb35cf964	5	8	control	lowcontrol	4	odd	NA	30	100	3.328599700000268	1.104615400000057	0.9031201000002511
b9336393-ad95-418d-b753-0a5bb35cf964	5	9	control	lowcontrol	2	odd	NA	30	100	3.224689899999703	0.9927367000000231	0.9146262999997816
b9336393-ad95-418d-b753-0a5bb35cf964	5	10	control	lowcontrol	2	odd	NA	30	100	3.304995699999836	1.0969185999997535	0.8915769000000182
b9336393-ad95-418d-b753-0a5bb35cf964	5	11	control	lowcontrol	4	odd	NA	30	100	3.064691800000219	0.936840100000154	0.8142513000002509
b9336393-ad95-418d-b753-0a5bb35cf964	5	12	control	lowcontrol	3	odd	NA	50	100	3.1370349000003444	0.9530389000001378	0.6633971000001111
a5bdf693-8a7b-4250-ab58-12d4c28b9670	5	1	control	highcontrol	5	odd	NA	5	100	9.67273010000008	6.648722099999759	1.2978903000002902
a5bdf693-8a7b-4250-ab58-12d4c28b9670	5	2	control	highcontrol	5	odd	NA	15	100	4.185012500000084	2.0328519999998207	0.8327085000000807
a5bdf693-8a7b-4250-ab58-12d4c28b9670	5	3	control	highcontrol	3	even	NA	15	100	3.3372713000003387	1.0173631000002388	1.0035407000000305
a5bdf693-8a7b-4250-ab58-12d4c28b9670	5	4	control	highcontrol	1	odd	NA	30	100	3.8887276999998903	1.6806409999999232	0.6867932999998629
a5bdf693-8a7b-4250-ab58-12d4c28b9670	5	5	control	highcontrol	4	odd	NA	30	100	3.7689675000001444	1.4729904000000715	0.9777732000002288
a5bdf693-8a7b-4250-ab58-12d4c28b9670	5	6	control	highcontrol	2	odd	NA	30	100	3.689084400000411	1.0730952000003526	0.8953889000003983
a5bdf693-8a7b-4250-ab58-12d4c28b9670	5	7	control	highcontrol	3	even	NA	30	100	4.1128059000002395	1.4648451000002751	1.3320877999999539
a5bdf693-8a7b-4250-ab58-12d4c28b9670	5	8	control	highcontrol	5	even	NA	30	100	5.657003899999836	2.657310800000232	1.4807883999997102
a5bdf693-8a7b-4250-ab58-12d4c28b9670	5	9	control	highcontrol	4	even	NA	50	100	5.104953500000192	2.0649281000000883	1.312749800000347
a5bdf693-8a7b-4250-ab58-12d4c28b9670	5	10	control	highcontrol	5	odd	NA	75	100	4.137221100000261	1.6572212000000945	0.9632110000002285
a5bdf693-8a7b-4250-ab58-12d4c28b9670	5	11	control	highcontrol	6	odd	NA	75	100	3.8652493999998114	1.2652562999996917	1.2811883999997917
a5bdf693-8a7b-4250-ab58-12d4c28b9670	5	12	control	highcontrol	4	even	NA	105	100	4.352781900000082	1.3928765000000567	1.2376205999999002
5be468f7-a961-4122-af7a-a27659e9029f	5	1	control	highcontrol	2	even	NA	5	100	4.73066609999978	1.7949619000000894	1.214524099999835
5be468f7-a961-4122-af7a-a27659e9029f	5	2	control	highcontrol	6	even	NA	15	100	3.8570236999998997	1.224986799999897	0.9058173999997052
5be468f7-a961-4122-af7a-a27659e9029f	5	3	control	highcontrol	6	even	NA	30	100	4.336770400000205	1.9127432999998746	0.9026078000001689
5be468f7-a961-4122-af7a-a27659e9029f	5	4	control	highcontrol	5	even	NA	30	100	3.648710700000265	0.9928187000000435	0.9294552999999723
5be468f7-a961-4122-af7a-a27659e9029f	5	5	control	highcontrol	6	even	NA	50	100	3.4570090000001983	0.8810174000000188	1.0543880999998692
5be468f7-a961-4122-af7a-a27659e9029f	5	6	control	highcontrol	3	even	NA	50	100	3.576646200000141	1.3526840999998058	0.9083567000002404
5be468f7-a961-4122-af7a-a27659e9029f	5	7	control	highcontrol	1	even	NA	50	100	3.5687809000000925	1.0888316000000486	0.9595965000003162
5be468f7-a961-4122-af7a-a27659e9029f	5	8	control	highcontrol	2	even	NA	75	100	4.5048265999998875	1.5609778999996706	1.2220762000001741
5be468f7-a961-4122-af7a-a27659e9029f	5	9	control	highcontrol	2	even	NA	105	100	3.648706299999958	1.3527181999997993	0.9811088999999811
5be468f7-a961-4122-af7a-a27659e9029f	5	10	control	highcontrol	1	even	NA	105	100	3.616901599999892	1.2010472000001755	0.6917171999998573
5be468f7-a961-4122-af7a-a27659e9029f	5	11	control	highcontrol	6	even	NA	140	100	4.104324500000075	1.1523615000000973	1.2259103999999752
5be468f7-a961-4122-af7a-a27659e9029f	5	12	control	highcontrol	2	even	NA	180	100	5.1768169999995735	1.6488516999997955	2.210539699999572
ceda4815-c7ac-46b9-8de7-e02c96b70268	5	1	control	highcontrol	2	even	NA	5	100	5.137994100000014	2.4420578000003843	1.1748007999999572
ceda4815-c7ac-46b9-8de7-e02c96b70268	5	2	control	highcontrol	4	even	NA	15	100	4.17714049999995	1.497109399999772	0.9521926000002168
ceda4815-c7ac-46b9-8de7-e02c96b70268	5	3	control	highcontrol	6	odd	NA	15	100	4.4410070999997515	1.8570334000000912	0.8576884999997674
ceda4815-c7ac-46b9-8de7-e02c96b70268	5	4	control	highcontrol	3	even	NA	15	100	3.5133077000000412	1.2572830000003705	0.9383589999997639
ceda4815-c7ac-46b9-8de7-e02c96b70268	5	5	control	highcontrol	3	even	NA	15	100	3.6570449000000735	1.0731095999999525	1.060395299999982
ceda4815-c7ac-46b9-8de7-e02c96b70268	5	6	control	highcontrol	3	even	NA	15	100	3.7290358999998716	1.0891742999997405	1.1175232000000506
ceda4815-c7ac-46b9-8de7-e02c96b70268	5	7	control	highcontrol	2	even	NA	30	100	3.5933867999997346	0.9134841000000051	1.362396699999863
ceda4815-c7ac-46b9-8de7-e02c96b70268	5	8	control	highcontrol	3	even	NA	30	100	4.95322410000017	2.321259700000155	1.1103678000004038
ceda4815-c7ac-46b9-8de7-e02c96b70268	5	9	control	highcontrol	5	even	NA	30	100	3.1450998999998774	0.9450439000002007	0.8824263999999857
ceda4815-c7ac-46b9-8de7-e02c96b70268	5	10	control	highcontrol	5	even	NA	30	100	3.9365366000001814	0.7605068000002575	1.654710100000102
ceda4815-c7ac-46b9-8de7-e02c96b70268	5	11	control	highcontrol	3	even	NA	30	100	3.49713840000004	1.0331896000002416	1.1459225999997216
ceda4815-c7ac-46b9-8de7-e02c96b70268	5	12	control	highcontrol	6	even	NA	50	100	3.633382399999846	0.8893476999996892	1.0187439999999697
f682eb24-f2fc-42c1-b2b0-b98de23105a9	5	1	control	lowinfo	4	even	NA	5	100	5.843658300000243	3.475615299999845	0.8427025000000867
f682eb24-f2fc-42c1-b2b0-b98de23105a9	5	2	control	lowinfo	6	odd	NA	5	100	4.392974599999434	2.048749699999462	0.8206135000000359
f682eb24-f2fc-42c1-b2b0-b98de23105a9	5	3	control	lowinfo	4	even	NA	15	100	3.744974799999909	1.424972799999523	1.0015683000001445
f682eb24-f2fc-42c1-b2b0-b98de23105a9	5	4	control	lowinfo	5	odd	NA	30	100	3.7692293000000063	1.7372318999987328	0.7108267000003252
f682eb24-f2fc-42c1-b2b0-b98de23105a9	5	5	control	lowinfo	6	odd	NA	30	100	4.361144300000888	1.9371072000012646	0.6980191000002378
f682eb24-f2fc-42c1-b2b0-b98de23105a9	5	6	control	lowinfo	3	even	NA	30	100	3.8249387000014394	1.5849241000014445	0.9057155000009516
f682eb24-f2fc-42c1-b2b0-b98de23105a9	5	7	control	lowinfo	1	odd	NA	50	100	3.2809173000005103	1.0968129000011686	0.6631075999994209
f682eb24-f2fc-42c1-b2b0-b98de23105a9	5	8	control	lowinfo	1	even	NA	50	100	4.048629400000209	1.6407414999994216	0.6817488000015146
f682eb24-f2fc-42c1-b2b0-b98de23105a9	5	9	control	lowinfo	4	odd	NA	50	100	4.120893100000103	1.9449452999997447	0.4522443000005296
f682eb24-f2fc-42c1-b2b0-b98de23105a9	5	10	control	lowinfo	4	odd	NA	50	100	4.632199699999546	1.5440949000003457	1.5660592000003817
f682eb24-f2fc-42c1-b2b0-b98de23105a9	5	11	control	lowinfo	3	odd	NA	75	100	3.6728906000007555	1.2568523999998433	1.0965797000008024
f682eb24-f2fc-42c1-b2b0-b98de23105a9	5	12	control	lowinfo	6	even	NA	105	100	4.249035900000308	1.377399900000455	1.3497041999999055
447ae28a-2490-4c0b-83f2-93fcc868fdf8	5	1	control	lowinfo	4	even	NA	5	100	5.114950900000622	2.683162600000287	0.9100272000014229
447ae28a-2490-4c0b-83f2-93fcc868fdf8	5	2	control	lowinfo	3	even	NA	5	100	3.2814130000006116	1.0893489999998565	0.669975600001635
447ae28a-2490-4c0b-83f2-93fcc868fdf8	5	3	control	lowinfo	4	odd	NA	5	100	3.4728995999994368	1.4489653999989969	0.70505570000023
447ae28a-2490-4c0b-83f2-93fcc868fdf8	5	4	control	lowinfo	5	odd	NA	15	100	3.5848479000014777	1.1049257000013313	0.9562122000006639
447ae28a-2490-4c0b-83f2-93fcc868fdf8	5	5	control	lowinfo	6	even	NA	30	100	3.4332558999994944	0.9132645999998203	0.9939300999994884
447ae28a-2490-4c0b-83f2-93fcc868fdf8	5	6	control	lowinfo	4	even	NA	50	100	3.9046777000003203	1.3128684000002977	0.8679996000009851
447ae28a-2490-4c0b-83f2-93fcc868fdf8	5	7	control	lowinfo	2	even	NA	75	100	3.776651700000002	1.3367206000002625	0.7180535000006785
447ae28a-2490-4c0b-83f2-93fcc868fdf8	5	8	control	lowinfo	5	odd	NA	105	100	2.9203628999985085	0.8803379000000859	0.7209582999985287
447ae28a-2490-4c0b-83f2-93fcc868fdf8	5	9	control	lowinfo	2	even	NA	140	100	4.273281300000235	1.8013114999994286	0.7474640000000363
447ae28a-2490-4c0b-83f2-93fcc868fdf8	5	10	control	lowinfo	5	odd	NA	180	100	5.072057499999573	2.6881269000004977	0.8597761000000901
447ae28a-2490-4c0b-83f2-93fcc868fdf8	5	11	control	lowinfo	1	odd	NA	225	100	4.760794100000567	1.6648210000003019	1.5729697000006126
447ae28a-2490-4c0b-83f2-93fcc868fdf8	5	12	control	lowinfo	4	even	NA	275	75	9.53615009999885	3.112163599998894	4.900880999999572
04a9c6af-c763-4fb2-9930-620c314ff12b	5	1	control	lowinfo	4	odd	NA	0	100	5.674612200000411	2.1946078000000853	1.756154599999718
04a9c6af-c763-4fb2-9930-620c314ff12b	5	2	control	lowinfo	5	odd	NA	5	100	4.009007100001327	1.6889800000008108	0.8040854999999283
04a9c6af-c763-4fb2-9930-620c314ff12b	5	3	control	lowinfo	5	odd	NA	15	100	3.9051801999994495	1.4092631000003166	0.7741846999997506
04a9c6af-c763-4fb2-9930-620c314ff12b	5	4	control	lowinfo	6	odd	NA	15	100	3.7533224999988306	1.249308000000383	0.7786868999992294
04a9c6af-c763-4fb2-9930-620c314ff12b	5	5	control	lowinfo	2	odd	NA	15	100	4.056786099999954	1.2648489000002883	1.0711143999997148
04a9c6af-c763-4fb2-9930-620c314ff12b	5	6	control	lowinfo	1	odd	NA	30	100	4.29703679999875	1.4727590000002238	1.1060971999995672
04a9c6af-c763-4fb2-9930-620c314ff12b	5	7	control	lowinfo	6	odd	NA	30	100	4.344775400000799	1.9688996000004408	1.060172400000738
04a9c6af-c763-4fb2-9930-620c314ff12b	5	8	control	lowinfo	4	odd	NA	30	100	4.761234100000365	1.633287399999972	1.405127199999697
04a9c6af-c763-4fb2-9930-620c314ff12b	5	9	control	lowinfo	4	even	NA	50	100	3.8811148999993748	1.6408546000002389	0.9249589999999444
04a9c6af-c763-4fb2-9930-620c314ff12b	5	10	control	lowinfo	2	even	NA	75	100	5.537148499999603	1.8571603000000323	1.960478900000453
04a9c6af-c763-4fb2-9930-620c314ff12b	5	11	control	lowinfo	1	odd	NA	105	100	4.873087800000576	2.3689458000008017	0.9841309999992518
04a9c6af-c763-4fb2-9930-620c314ff12b	5	12	control	lowinfo	4	odd	NA	105	100	7.696905000000697	2.6651402000006783	3.310133799999676
4a4e5311-b58e-47c0-8689-3593b6ff50b8	5	1	treatment	lowcontrol	2	NA	win	-195	100	10.379761600000165	8.252011700000367	0.8128993000000264
4a4e5311-b58e-47c0-8689-3593b6ff50b8	5	2	treatment	lowcontrol	5	NA	win	-185	100	4.809146600000531	2.4971033000001626	0.9951851000005263
4a4e5311-b58e-47c0-8689-3593b6ff50b8	5	3	treatment	lowcontrol	1	NA	loss	-185	100	7.961211699999694	5.481219600000259	0.7619402000000264
4a4e5311-b58e-47c0-8689-3593b6ff50b8	5	4	treatment	lowcontrol	1	NA	win	-170	100	4.328770799999802	2.040752799999609	0.5683788000005734
4a4e5311-b58e-47c0-8689-3593b6ff50b8	5	5	treatment	lowcontrol	6	NA	win	-150	100	9.329010599999492	6.80908079999972	0.7965279999998529
4a4e5311-b58e-47c0-8689-3593b6ff50b8	5	6	treatment	lowcontrol	5	NA	win	-125	100	4.577107199999773	2.2571369999996023	1.0057307999995828
4a4e5311-b58e-47c0-8689-3593b6ff50b8	5	7	treatment	lowcontrol	5	NA	loss	-125	100	3.7694008999997095	1.4970587999996496	0.9635120000002644
4a4e5311-b58e-47c0-8689-3593b6ff50b8	5	8	treatment	lowcontrol	4	NA	loss	-125	100	5.449124800000391	2.1372095000006084	1.7946573999997781
4a4e5311-b58e-47c0-8689-3593b6ff50b8	5	9	treatment	lowcontrol	1	NA	win	-95	100	4.216806100000213	1.9207814000001235	0.981257800000094
4a4e5311-b58e-47c0-8689-3593b6ff50b8	5	10	treatment	lowcontrol	4	NA	win	-60	100	4.768946899999719	2.6249862000004214	0.8288011999993614
4a4e5311-b58e-47c0-8689-3593b6ff50b8	5	11	treatment	lowcontrol	1	NA	win	-20	100	3.4570003999997425	1.457058699999834	0.6806865999997171
4a4e5311-b58e-47c0-8689-3593b6ff50b8	5	12	treatment	lowcontrol	5	NA	win	25	100	10.49669940000058	1.5126404000002367	7.66676920000009
74e96c26-d771-4351-9d66-0f2c95988d16	5	1	control	lowcontrol	5	odd	NA	5	100	5.752329799999643	3.3763066999999864	0.8553886999998213
74e96c26-d771-4351-9d66-0f2c95988d16	5	2	control	lowcontrol	2	odd	NA	5	100	3.296767599999839	0.9288715000002412	0.8482831999999689
74e96c26-d771-4351-9d66-0f2c95988d16	5	3	control	lowcontrol	1	even	NA	5	100	3.4645338999998785	1.0886637999992672	0.6568268000000899
74e96c26-d771-4351-9d66-0f2c95988d16	5	4	control	lowcontrol	1	even	NA	5	100	3.3769482000006974	0.8810241999999562	0.769520900000316
74e96c26-d771-4351-9d66-0f2c95988d16	5	5	control	lowcontrol	6	odd	NA	5	100	2.912637899999936	0.7366380000003119	0.6560559999998077
74e96c26-d771-4351-9d66-0f2c95988d16	5	6	control	lowcontrol	1	odd	NA	15	100	2.7766523999998753	0.6647333000000799	0.7951402999997299
74e96c26-d771-4351-9d66-0f2c95988d16	5	7	control	lowcontrol	5	odd	NA	30	100	3.368307400000049	1.3204956999998103	0.7309042999995654
74e96c26-d771-4351-9d66-0f2c95988d16	5	8	control	lowcontrol	6	even	NA	50	100	3.4733814999999595	0.9214412000001175	0.8290431999994325
74e96c26-d771-4351-9d66-0f2c95988d16	5	9	control	lowcontrol	2	even	NA	75	100	3.711971600000652	0.9202523000003566	1.067652900000212
74e96c26-d771-4351-9d66-0f2c95988d16	5	10	control	lowcontrol	2	odd	NA	75	100	3.608814799999891	0.9848337999992509	0.9017584000002898
