id	block	trial	version	condition	roll	prediction	report	reward	charity	time	time1	time2
99ef30ab-8999-48fb-af8e-68f7b3511396	4	9	treatment	lowinfo	5	NA	win	75	100	3.2079214000004868	1.047878800000035	0.8429628000012599
99ef30ab-8999-48fb-af8e-68f7b3511396	4	10	treatment	lowinfo	3	NA	win	125	75	3.4325628000005963	1.3366378000009718	0.7782929999993939
99ef30ab-8999-48fb-af8e-68f7b3511396	4	11	treatment	lowinfo	5	NA	win	180	25	4.4490552999996	1.8251445999994758	0.8978155000004335
99ef30ab-8999-48fb-af8e-68f7b3511396	4	12	treatment	lowinfo	3	NA	win	240	-50	4.736777900001471	2.7368704000000434	0.47763920000033977
7d8e44db-2d49-4b80-8fe5-1902fcf8b4b8	4	1	control	highinfo	2	odd	NA	0	100	4.034191400000054	1.3700898000006418	1.3483803999988595
7d8e44db-2d49-4b80-8fe5-1902fcf8b4b8	4	2	control	highinfo	1	even	NA	0	100	3.6093716000013956	0.7453208000006271	1.5491770000007818
7d8e44db-2d49-4b80-8fe5-1902fcf8b4b8	4	3	control	highinfo	6	even	NA	5	100	4.128875600001265	1.4647984000002907	0.9449531000009301
7d8e44db-2d49-4b80-8fe5-1902fcf8b4b8	4	4	control	highinfo	3	even	NA	5	100	3.112824699999692	0.936813099999199	0.8611567000007199
7d8e44db-2d49-4b80-8fe5-1902fcf8b4b8	4	5	control	highinfo	2	odd	NA	5	100	3.384672000000137	1.0247662999991007	0.6216765000008309
7d8e44db-2d49-4b80-8fe5-1902fcf8b4b8	4	6	control	highinfo	6	odd	NA	5	100	3.2168507000005775	0.6649089000002277	1.2382754999998724
7d8e44db-2d49-4b80-8fe5-1902fcf8b4b8	4	7	control	highinfo	3	odd	NA	15	100	3.1609665999985737	0.9847234999997454	0.8628303999994387
7d8e44db-2d49-4b80-8fe5-1902fcf8b4b8	4	8	control	highinfo	5	odd	NA	30	100	3.9368395999990753	1.184828199999174	1.2313273999989178
7d8e44db-2d49-4b80-8fe5-1902fcf8b4b8	4	9	control	highinfo	4	even	NA	50	100	4.632682999999815	2.128690199999255	0.9863612999997713
7d8e44db-2d49-4b80-8fe5-1902fcf8b4b8	4	10	control	highinfo	2	even	NA	75	100	3.145056100000147	0.8810914000005141	0.9508129000005283
7d8e44db-2d49-4b80-8fe5-1902fcf8b4b8	4	11	control	highinfo	5	odd	NA	105	100	4.416858200000206	2.0648333999997703	0.6253899000003003
7d8e44db-2d49-4b80-8fe5-1902fcf8b4b8	4	12	control	highinfo	6	odd	NA	105	100	4.297131600000284	1.497265799998786	1.4803576000012981
3e642eda-2ed3-4f62-a735-3d6e63070c84	4	1	control	lowinfo	3	odd	NA	5	100	8.36423879999893	5.620247699998799	1.2261796000002505
3e642eda-2ed3-4f62-a735-3d6e63070c84	4	2	control	lowinfo	2	odd	NA	5	100	3.87274620000062	1.2247408000002906	0.9262973999993847
3e642eda-2ed3-4f62-a735-3d6e63070c84	4	3	control	lowinfo	3	odd	NA	15	100	4.392719400000715	1.9130968999998004	0.756932100000995
3e642eda-2ed3-4f62-a735-3d6e63070c84	4	4	control	lowinfo	6	odd	NA	15	100	3.1369085000005725	1.016831099999763	0.8041561000009096
3e642eda-2ed3-4f62-a735-3d6e63070c84	4	5	control	lowinfo	5	odd	NA	30	100	3.4167478999988816	1.0009491999990132	1.0978813999990962
3e642eda-2ed3-4f62-a735-3d6e63070c84	4	6	control	lowinfo	3	odd	NA	50	100	3.345459000000119	1.3054892999989534	0.7239411000009568
3e642eda-2ed3-4f62-a735-3d6e63070c84	4	7	control	lowinfo	4	odd	NA	50	100	3.336835500000234	1.3288843000009365	0.691083300000173
3e642eda-2ed3-4f62-a735-3d6e63070c84	4	8	control	lowinfo	3	odd	NA	75	100	3.192698000000746	0.8569803000009415	0.6139545000005455
3e642eda-2ed3-4f62-a735-3d6e63070c84	4	9	control	lowinfo	3	odd	NA	105	100	3.009149500001513	0.7051145000004908	0.7858686000017769
3e642eda-2ed3-4f62-a735-3d6e63070c84	4	10	control	lowinfo	1	odd	NA	140	100	3.160995500000354	0.969036700000288	0.47051509999982954
3e642eda-2ed3-4f62-a735-3d6e63070c84	4	11	control	lowinfo	3	odd	NA	180	100	2.8408429000010074	0.944880800001556	0.5801468999998178
3e642eda-2ed3-4f62-a735-3d6e63070c84	4	12	control	lowinfo	5	odd	NA	225	100	3.745034300000043	0.9290120999994542	1.2948413000012806
3bf95e66-b844-4a07-9b9b-7bd3fd374790	4	1	treatment	highinfo	6	NA	win	-145	100	5.627497999999832	3.4036675999996078	0.6998555999998644
3bf95e66-b844-4a07-9b9b-7bd3fd374790	4	2	treatment	highinfo	1	NA	win	-135	100	5.129432399999132	1.9613900999993348	1.6469225000000733
3bf95e66-b844-4a07-9b9b-7bd3fd374790	4	3	treatment	highinfo	4	NA	win	-120	100	7.504609499999788	1.4646401999998488	4.314740599998913
3bf95e66-b844-4a07-9b9b-7bd3fd374790	4	4	treatment	highinfo	6	NA	loss	-120	100	5.745096000000558	0.9130860000004759	3.10868020000089
3bf95e66-b844-4a07-9b9b-7bd3fd374790	4	5	treatment	highinfo	5	NA	win	-100	100	2.784838600000512	0.8808368000009068	0.5865013999991788
3bf95e66-b844-4a07-9b9b-7bd3fd374790	4	6	treatment	highinfo	1	NA	win	-75	100	3.553172899999481	1.2891832999994222	0.726694500001031
3bf95e66-b844-4a07-9b9b-7bd3fd374790	4	7	treatment	highinfo	1	NA	win	-45	100	3.105654200000572	1.0736078999998426	0.7164716999996017
3bf95e66-b844-4a07-9b9b-7bd3fd374790	4	8	treatment	highinfo	6	NA	win	-10	100	3.424861699999383	1.1768918999987363	0.7251104999995732
3bf95e66-b844-4a07-9b9b-7bd3fd374790	4	9	treatment	highinfo	2	NA	loss	-10	100	3.5849746000003506	0.9688485999995464	1.2988882000008743
3bf95e66-b844-4a07-9b9b-7bd3fd374790	4	10	treatment	highinfo	2	NA	win	30	100	2.9048636999996233	0.8728590999999142	0.5111798999987514
3bf95e66-b844-4a07-9b9b-7bd3fd374790	4	11	treatment	highinfo	1	NA	win	75	100	3.3128428000018175	1.2808588000007148	0.7151087000002008
3bf95e66-b844-4a07-9b9b-7bd3fd374790	4	12	treatment	highinfo	1	NA	win	125	0	15.240751399998771	1.2247100999993563	12.478958399999101
a0091ca6-f480-4069-aa9f-d66b68cf3d72	4	1	control	highcontrol	1	even	NA	0	100	8.06542950000221	5.129547700002149	1.4166038000003027
a0091ca6-f480-4069-aa9f-d66b68cf3d72	4	2	control	highcontrol	3	odd	NA	5	100	3.928978100000677	1.321059999998397	1.2908381000015652
a0091ca6-f480-4069-aa9f-d66b68cf3d72	4	3	control	highcontrol	3	odd	NA	15	100	4.008926099999371	1.4808639000002586	1.2090747000002011
a0091ca6-f480-4069-aa9f-d66b68cf3d72	4	4	control	highcontrol	2	odd	NA	15	100	3.760951299998851	1.288892799999303	0.95110239999849
a0091ca6-f480-4069-aa9f-d66b68cf3d72	4	5	control	highcontrol	2	even	NA	30	100	3.192862199997762	0.8409053999967	1.034617099998286
a0091ca6-f480-4069-aa9f-d66b68cf3d72	4	6	control	highcontrol	3	even	NA	30	100	4.224922499997774	1.408909499998117	1.4987408999986656
a0091ca6-f480-4069-aa9f-d66b68cf3d72	4	7	control	highcontrol	6	odd	NA	30	100	3.568260399999417	1.1202546999993501	0.925935400002345
a0091ca6-f480-4069-aa9f-d66b68cf3d72	4	8	control	highcontrol	2	even	NA	50	100	3.4483631999974023	1.42438089999996	0.7062377000002016
a0091ca6-f480-4069-aa9f-d66b68cf3d72	4	9	control	highcontrol	1	even	NA	50	100	3.8409377000025415	1.2249451000025147	1.2974162000027718
a0091ca6-f480-4069-aa9f-d66b68cf3d72	4	10	control	highcontrol	5	odd	NA	75	100	3.888627699998324	1.2246692999979132	0.9354841999993369
a0091ca6-f480-4069-aa9f-d66b68cf3d72	4	11	control	highcontrol	3	odd	NA	105	100	3.6163717999988876	1.0807385000007343	1.012532900000224
a0091ca6-f480-4069-aa9f-d66b68cf3d72	4	12	control	highcontrol	2	even	NA	140	100	7.856919400001061	4.696937700002309	1.4349986999986868
5f5a91e8-1248-4fe6-9911-1b36f2abac03	4	1	control	lowinfo	4	even	NA	5	100	4.033647599997494	1.1935468999981822	1.104942599999049
5f5a91e8-1248-4fe6-9911-1b36f2abac03	4	2	control	lowinfo	6	odd	NA	5	100	3.3604196999986016	1.08848880000005	0.9544402999999875
5f5a91e8-1248-4fe6-9911-1b36f2abac03	4	3	control	lowinfo	5	even	NA	5	100	3.7209412999982305	0.961040199999843	1.240531399998872
5f5a91e8-1248-4fe6-9911-1b36f2abac03	4	4	control	lowinfo	5	even	NA	5	100	3.409036900000501	1.2170152999970014	0.6707926000017324
5f5a91e8-1248-4fe6-9911-1b36f2abac03	4	5	control	lowinfo	6	odd	NA	5	100	2.9371782000016537	0.8332267000005231	0.5805246999989322
5f5a91e8-1248-4fe6-9911-1b36f2abac03	4	6	control	lowinfo	3	even	NA	5	100	2.713023600001179	0.7451594000012847	0.6492459000000963
5f5a91e8-1248-4fe6-9911-1b36f2abac03	4	7	control	lowinfo	1	even	NA	5	100	2.9687427999997453	1.0247114000012516	0.6250659999968775
5f5a91e8-1248-4fe6-9911-1b36f2abac03	4	8	control	lowinfo	1	odd	NA	15	100	3.8650945000008505	1.4891396000020904	1.0572205999997095
5f5a91e8-1248-4fe6-9911-1b36f2abac03	4	9	control	lowinfo	1	odd	NA	30	100	3.0010866000011447	0.9451558000000659	0.7363922000004095
5f5a91e8-1248-4fe6-9911-1b36f2abac03	4	10	control	lowinfo	6	odd	NA	30	100	3.336415499998111	0.9283536999973876	0.6809729999986303
5f5a91e8-1248-4fe6-9911-1b36f2abac03	4	11	control	lowinfo	6	odd	NA	30	100	3.5048607000026095	0.9608837000014319	0.8186537000001408
5f5a91e8-1248-4fe6-9911-1b36f2abac03	4	12	control	lowinfo	3	odd	NA	50	100	3.3053068999979587	0.8812939999988885	1.1054872999993677
b772a82d-95c6-4bc0-9a30-40741c45115c	4	1	control	lowinfo	5	even	NA	0	100	11.011071900000388	8.731133199999022	0.9649095999993733
b772a82d-95c6-4bc0-9a30-40741c45115c	4	2	control	lowinfo	3	even	NA	0	100	3.9129853999984334	1.3530309000016132	0.8428297999998904
b772a82d-95c6-4bc0-9a30-40741c45115c	4	3	control	lowinfo	3	even	NA	0	100	4.017097800002375	1.3691178000008222	0.9262106000023778
b772a82d-95c6-4bc0-9a30-40741c45115c	4	4	control	lowinfo	3	even	NA	0	100	3.424860899998748	1.00094099999842	0.701425700000982
b772a82d-95c6-4bc0-9a30-40741c45115c	4	5	control	lowinfo	2	even	NA	5	100	3.3610508000019763	0.9449930000009772	1.0972097000012582
b772a82d-95c6-4bc0-9a30-40741c45115c	4	6	control	lowinfo	4	even	NA	15	100	3.376805300002161	0.9929116000021168	0.8620049000019208
b772a82d-95c6-4bc0-9a30-40741c45115c	4	7	control	lowinfo	4	even	NA	30	100	3.633130900001561	1.1611766000023636	1.1547637000003306
b772a82d-95c6-4bc0-9a30-40741c45115c	4	8	control	lowinfo	2	even	NA	50	100	3.57681969999976	1.4967695000013919	0.7625292999982776
b772a82d-95c6-4bc0-9a30-40741c45115c	4	9	control	lowinfo	1	even	NA	50	100	3.6251861000018835	1.2572330000002694	0.6430201000002853
b772a82d-95c6-4bc0-9a30-40741c45115c	4	10	control	lowinfo	2	even	NA	75	100	3.4331601000012597	1.0090917000015907	1.1071531000015966
b772a82d-95c6-4bc0-9a30-40741c45115c	4	11	control	lowinfo	6	even	NA	105	100	4.360937000001286	1.6808863000005658	0.9530746999989788
b772a82d-95c6-4bc0-9a30-40741c45115c	4	12	control	lowinfo	5	even	NA	105	100	4.720163199999661	1.8963345000011032	1.3002784999989672
746fb2f9-7c85-429d-ae5d-db4aab8ec520	4	1	control	highcontrol	2	odd	NA	0	100	4.243830000003072	2.2838657000029343	0.6430870000003779
746fb2f9-7c85-429d-ae5d-db4aab8ec520	4	2	control	highcontrol	6	odd	NA	0	100	3.928543500001979	1.944677600000432	0.4615845000007539
746fb2f9-7c85-429d-ae5d-db4aab8ec520	4	3	control	highcontrol	6	odd	NA	0	100	3.3450885000020207	0.9930058999998437	0.6250259000007645
746fb2f9-7c85-429d-ae5d-db4aab8ec520	4	4	control	highcontrol	1	odd	NA	5	100	2.8892061000005924	0.6811794000022928	0.8940256999994745
746fb2f9-7c85-429d-ae5d-db4aab8ec520	4	5	control	highcontrol	1	odd	NA	15	100	4.0409227999989525	1.5053035999990243	0.8119889999979932
746fb2f9-7c85-429d-ae5d-db4aab8ec520	4	6	control	highcontrol	3	even	NA	15	100	3.025132400001894	0.8491479000003892	0.8570056999997178
746fb2f9-7c85-429d-ae5d-db4aab8ec520	4	7	control	highcontrol	5	even	NA	15	100	3.9292238999987603	1.05725529999836	1.1478687999988324
746fb2f9-7c85-429d-ae5d-db4aab8ec520	4	8	control	highcontrol	1	even	NA	15	100	4.048791599998367	1.3768653999977687	1.1492117999987386
746fb2f9-7c85-429d-ae5d-db4aab8ec520	4	9	control	highcontrol	6	even	NA	30	100	3.104960500000743	0.7291527000015776	0.8543591999987257
746fb2f9-7c85-429d-ae5d-db4aab8ec520	4	10	control	highcontrol	2	even	NA	50	100	3.336875199998758	0.9846809999980906	0.6253131999983452
746fb2f9-7c85-429d-ae5d-db4aab8ec520	4	11	control	highcontrol	4	odd	NA	50	100	3.36095270000078	1.1287883000004513	0.7120260000010603
746fb2f9-7c85-429d-ae5d-db4aab8ec520	4	12	control	highcontrol	1	odd	NA	75	100	4.041156899998896	0.865222199998243	1.6565211000015552
e53b4c62-453d-4911-9868-ee560edda0b0	4	1	treatment	highcontrol	3	NA	loss	-75	100	10.569218000000546	6.633218200000556	2.415239300000394
e53b4c62-453d-4911-9868-ee560edda0b0	4	2	treatment	highcontrol	5	NA	win	-70	100	4.064948599996569	1.7050791999972716	1.043815299999551
e53b4c62-453d-4911-9868-ee560edda0b0	4	3	treatment	highcontrol	3	NA	loss	-70	100	3.4325318000010157	1.304571600001509	0.8110298999999941
e53b4c62-453d-4911-9868-ee560edda0b0	4	4	treatment	highcontrol	2	NA	win	-60	100	3.6649747000010393	1.208940900000016	0.7327236999990419
e53b4c62-453d-4911-9868-ee560edda0b0	4	5	treatment	highcontrol	5	NA	win	-45	100	3.7607261999983166	1.184800200000609	0.8549061999983678
e53b4c62-453d-4911-9868-ee560edda0b0	4	6	treatment	highcontrol	3	NA	win	-25	100	4.680492100000265	2.496569400002045	0.8666669999984151
e53b4c62-453d-4911-9868-ee560edda0b0	4	7	treatment	highcontrol	6	NA	win	0	100	4.016724400000385	1.432787499998085	1.0635247999998683
e53b4c62-453d-4911-9868-ee560edda0b0	4	8	treatment	highcontrol	3	NA	win	30	100	4.528676599999017	1.8967990999990434	1.1095077999998466
e53b4c62-453d-4911-9868-ee560edda0b0	4	9	treatment	highcontrol	1	NA	win	65	100	3.608357099998102	1.048350199998822	1.2459619000001112
e53b4c62-453d-4911-9868-ee560edda0b0	4	10	treatment	highcontrol	3	NA	win	105	100	3.5605615000022226	1.1925688000010268	0.8450357000001532
e53b4c62-453d-4911-9868-ee560edda0b0	4	11	treatment	highcontrol	5	NA	win	150	100	3.8724425000000338	1.600544799999625	0.9523470999993151
e53b4c62-453d-4911-9868-ee560edda0b0	4	12	treatment	highcontrol	5	NA	win	200	0	10.488396799999464	1.0644222000009904	7.697542499998235
c8fc6c72-3ad3-4b89-8161-9d650682aa1f	4	1	control	highcontrol	4	odd	NA	0	100	9.883642799999507	6.747699600000487	1.4114798999980849
c8fc6c72-3ad3-4b89-8161-9d650682aa1f	4	2	control	highcontrol	1	even	NA	0	100	5.185182799999893	2.49719929999992	1.1697411999994074
c8fc6c72-3ad3-4b89-8161-9d650682aa1f	4	3	control	highcontrol	6	even	NA	5	100	3.5131332999990263	1.0408683999994537	1.1579985999997007
c8fc6c72-3ad3-4b89-8161-9d650682aa1f	4	4	control	highcontrol	5	odd	NA	15	100	4.352934999998979	1.545014599996648	1.2904205000013462
c8fc6c72-3ad3-4b89-8161-9d650682aa1f	4	5	control	highcontrol	2	even	NA	30	100	3.521120900000824	1.1691295999989961	1.0353967000010016
c8fc6c72-3ad3-4b89-8161-9d650682aa1f	4	6	control	highcontrol	2	odd	NA	30	100	3.8804028000013204	1.3524384000011196	1.0107250000000931
c8fc6c72-3ad3-4b89-8161-9d650682aa1f	4	7	control	highcontrol	2	even	NA	50	100	4.001184199998534	1.6331591999987722	1.0515640999983589
c8fc6c72-3ad3-4b89-8161-9d650682aa1f	4	8	control	highcontrol	1	odd	NA	75	100	4.00913170000058	1.281093300000066	1.0088009999999485
c8fc6c72-3ad3-4b89-8161-9d650682aa1f	4	9	control	highcontrol	3	odd	NA	105	100	5.976915400002326	3.0808686000018497	1.174438599999121
c8fc6c72-3ad3-4b89-8161-9d650682aa1f	4	10	control	highcontrol	4	even	NA	140	100	3.3050503000013123	0.9690580999995291	1.0208755000021483
c8fc6c72-3ad3-4b89-8161-9d650682aa1f	4	11	control	highcontrol	4	even	NA	180	100	3.248230199998943	0.888614299998153	1.0457526999998663
c8fc6c72-3ad3-4b89-8161-9d650682aa1f	4	12	control	highcontrol	3	odd	NA	225	100	6.689596799998981	3.9776621000019077	0.9847093999997014
90345430-f0aa-4a7c-998f-30a450724f85	4	1	control	highcontrol	6	even	NA	5	100	7.627937199998996	4.379943100000673	1.9290714999988268
90345430-f0aa-4a7c-998f-30a450724f85	4	2	control	highcontrol	5	even	NA	5	100	3.1292604000009305	1.1532631000009133	0.6580358999999589
90345430-f0aa-4a7c-998f-30a450724f85	4	3	control	highcontrol	6	even	NA	15	100	2.7535778999990725	1.0895937999994203	0.34339170000021113
90345430-f0aa-4a7c-998f-30a450724f85	4	4	control	highcontrol	3	even	NA	15	100	3.121173600000475	1.2013721000002988	0.5910947999982454
90345430-f0aa-4a7c-998f-30a450724f85	4	5	control	highcontrol	5	even	NA	15	100	2.969283700000233	1.0813228000006347	0.5693030000002182
90345430-f0aa-4a7c-998f-30a450724f85	4	6	control	highcontrol	1	even	NA	15	100	3.0239400999998907	0.9919716000003973	0.7139908999997715
90345430-f0aa-4a7c-998f-30a450724f85	4	7	control	highcontrol	4	even	NA	30	100	3.464644399999088	1.1607348999968963	0.5784596000012243
90345430-f0aa-4a7c-998f-30a450724f85	4	8	control	highcontrol	6	even	NA	50	100	2.9932652999996208	0.9452828000030422	0.5259687999969174
90345430-f0aa-4a7c-998f-30a450724f85	4	9	control	highcontrol	2	even	NA	75	100	3.2966616000012436	1.1929328000005626	0.5850150000005669
90345430-f0aa-4a7c-998f-30a450724f85	4	10	control	highcontrol	5	even	NA	75	100	3.2331004999978177	1.0090772999974433	0.4971368000005896
90345430-f0aa-4a7c-998f-30a450724f85	4	11	control	highcontrol	3	even	NA	75	100	3.3360705000013695	1.0640334000017901	0.5510581000016828
90345430-f0aa-4a7c-998f-30a450724f85	4	12	control	highcontrol	2	even	NA	105	100	3.208564500000648	0.8324646000000939	0.6496251999997185
452e4c30-68a6-4f2c-9274-20c74f2d5bbf	4	1	control	lowinfo	5	odd	NA	5	100	6.354071199999453	3.594185199999629	1.4423491999987164
452e4c30-68a6-4f2c-9274-20c74f2d5bbf	4	2	control	lowinfo	2	odd	NA	5	100	4.976226900002075	2.3762395000012475	1.0797252000011213
452e4c30-68a6-4f2c-9274-20c74f2d5bbf	4	3	control	lowinfo	1	odd	NA	15	100	3.792761299999256	1.1451140999997733	0.9261818000013591
452e4c30-68a6-4f2c-9274-20c74f2d5bbf	4	4	control	lowinfo	2	even	NA	30	100	3.9373983000004955	1.0813022000002093	1.1301880999999412
452e4c30-68a6-4f2c-9274-20c74f2d5bbf	4	5	control	lowinfo	1	odd	NA	50	100	3.98492460000125	1.712960299999395	0.9552031000021088
452e4c30-68a6-4f2c-9274-20c74f2d5bbf	4	6	control	lowinfo	6	even	NA	75	100	3.657106200000271	1.3131264000003284	0.8199915000004694
452e4c30-68a6-4f2c-9274-20c74f2d5bbf	4	7	control	lowinfo	2	odd	NA	75	100	4.649033900001086	1.2489792000014859	2.083252700002049
452e4c30-68a6-4f2c-9274-20c74f2d5bbf	4	8	control	lowinfo	6	odd	NA	75	100	3.977132799998799	1.2891077999993286	0.9666567000022042
452e4c30-68a6-4f2c-9274-20c74f2d5bbf	4	9	control	lowinfo	1	even	NA	75	100	4.16809959999955	1.6641030999999202	0.9815506999984791
452e4c30-68a6-4f2c-9274-20c74f2d5bbf	4	10	control	lowinfo	2	even	NA	105	100	5.624824799997441	3.048126699999557	1.0562661999974807
452e4c30-68a6-4f2c-9274-20c74f2d5bbf	4	11	control	lowinfo	1	odd	NA	140	100	3.696143799999845	1.1998977000002924	1.1790523000017856
452e4c30-68a6-4f2c-9274-20c74f2d5bbf	4	12	control	lowinfo	4	odd	NA	140	100	7.472468400002981	3.712445500001195	2.2378854000016872
328885a1-42bc-4a22-8eee-a4b4c6a8dce8	4	1	control	highcontrol	2	odd	NA	0	100	6.538226999997278	4.106200099999114	0.7084856999972544
328885a1-42bc-4a22-8eee-a4b4c6a8dce8	4	2	control	highcontrol	6	even	NA	5	100	6.864899700001843	2.584941200002504	2.7566962000018975
328885a1-42bc-4a22-8eee-a4b4c6a8dce8	4	3	control	highcontrol	4	odd	NA	5	100	4.225560700000642	1.729609199999686	0.7695856999998796
328885a1-42bc-4a22-8eee-a4b4c6a8dce8	4	4	control	highcontrol	3	even	NA	5	100	3.152924099998927	0.7209586999997555	0.708315699997911
328885a1-42bc-4a22-8eee-a4b4c6a8dce8	4	5	control	highcontrol	3	odd	NA	15	100	3.641036900000472	1.1131403999970644	1.2093765000026906
328885a1-42bc-4a22-8eee-a4b4c6a8dce8	4	6	control	highcontrol	4	even	NA	30	100	2.8488628000013705	0.9529570000013337	0.5772706999996444
328885a1-42bc-4a22-8eee-a4b4c6a8dce8	4	7	control	highcontrol	2	odd	NA	30	100	2.986005599999771	0.9294157000003906	0.5373799999979383
328885a1-42bc-4a22-8eee-a4b4c6a8dce8	4	8	control	highcontrol	3	even	NA	30	100	2.8334781999983534	0.6897239999998419	0.8269618999984232
328885a1-42bc-4a22-8eee-a4b4c6a8dce8	4	9	control	highcontrol	5	odd	NA	50	100	2.8174154000007547	0.6814078000024892	0.61250519999885
328885a1-42bc-4a22-8eee-a4b4c6a8dce8	4	10	control	highcontrol	4	even	NA	75	100	3.2254934000011417	0.969415100000333	0.5295989999976882
328885a1-42bc-4a22-8eee-a4b4c6a8dce8	4	11	control	highcontrol	5	odd	NA	105	100	4.361429199998383	1.0494776999985334	1.9941293000010774
328885a1-42bc-4a22-8eee-a4b4c6a8dce8	4	12	control	highcontrol	1	even	NA	105	100	4.465509699999529	2.1535280999996758	0.7910001000018383
5f15f6b6-eb40-4f20-a918-12274a191d84	4	1	treatment	highcontrol	1	NA	win	-245	100	9.298972199998389	4.26704719999907	3.7184490999970876
5f15f6b6-eb40-4f20-a918-12274a191d84	4	2	treatment	highcontrol	6	NA	win	-235	100	4.936914699999761	2.3610144999984186	1.259505000001809
5f15f6b6-eb40-4f20-a918-12274a191d84	4	3	treatment	highcontrol	5	NA	win	-220	100	5.913229299996601	1.7532876999975997	2.6415156999973988
5f15f6b6-eb40-4f20-a918-12274a191d84	4	4	treatment	highcontrol	1	NA	win	-200	100	3.9124332000028517	1.3284867000002123	1.0640520000015385
5f15f6b6-eb40-4f20-a918-12274a191d84	4	5	treatment	highcontrol	3	NA	win	-175	100	6.568912599999749	1.3609697000028973	3.486816099997668
5f15f6b6-eb40-4f20-a918-12274a191d84	4	6	treatment	highcontrol	6	NA	win	-145	100	6.880785699999251	3.3929473999996844	2.1725669000006747
5f15f6b6-eb40-4f20-a918-12274a191d84	4	7	treatment	highcontrol	4	NA	win	-110	100	6.898976599997695	2.7550209000000905	2.810732999998436
5f15f6b6-eb40-4f20-a918-12274a191d84	4	8	treatment	highcontrol	2	NA	win	-70	100	4.480726899997535	1.9130365999990318	1.2536956000003556
5f15f6b6-eb40-4f20-a918-12274a191d84	4	9	treatment	highcontrol	3	NA	win	-25	100	3.952860299999884	1.3049430999999458	1.329946400001063
5f15f6b6-eb40-4f20-a918-12274a191d84	4	10	treatment	highcontrol	3	NA	win	25	0	6.841217599998345	1.6811621999986528	3.638387299997703
5f15f6b6-eb40-4f20-a918-12274a191d84	4	11	treatment	highcontrol	2	NA	win	80	-200	6.7044998000019405	3.5685381000002963	1.4112894999998389
5f15f6b6-eb40-4f20-a918-12274a191d84	4	12	treatment	highcontrol	2	NA	win	140	-500	5.985069199999998	3.0890920999991067	1.3728054000021075
abfcf329-f616-4c25-96fb-69e5e2d0f48c	4	1	control	highcontrol	6	even	NA	5	100	5.955618299998605	3.1236626999998407	1.1100040000019362
abfcf329-f616-4c25-96fb-69e5e2d0f48c	4	2	control	highcontrol	5	even	NA	5	100	3.4008760000033362	1.1448353000014322	0.7338489000030677
abfcf329-f616-4c25-96fb-69e5e2d0f48c	4	3	control	highcontrol	6	odd	NA	5	100	4.072428100000252	1.824393399998371	0.9283432000011089
abfcf329-f616-4c25-96fb-69e5e2d0f48c	4	4	control	highcontrol	4	even	NA	15	100	3.6488349000028393	1.1129179000017757	0.8110941000013554
abfcf329-f616-4c25-96fb-69e5e2d0f48c	4	5	control	highcontrol	6	even	NA	30	100	3.3290564000017184	0.9770056999986991	0.8281379000000015
abfcf329-f616-4c25-96fb-69e5e2d0f48c	4	6	control	highcontrol	6	odd	NA	30	100	3.593177700000524	1.0972404000021925	0.9723493999990751
abfcf329-f616-4c25-96fb-69e5e2d0f48c	4	7	control	highcontrol	1	odd	NA	50	100	4.745021300001099	1.6330390000002808	1.3884089999992284
abfcf329-f616-4c25-96fb-69e5e2d0f48c	4	8	control	highcontrol	4	odd	NA	50	100	3.752941300001112	1.2569531000008283	0.7690844999997353
abfcf329-f616-4c25-96fb-69e5e2d0f48c	4	9	control	highcontrol	4	even	NA	75	100	4.112783900000068	1.2008339000021806	1.3891588000005868
abfcf329-f616-4c25-96fb-69e5e2d0f48c	4	10	control	highcontrol	2	odd	NA	75	100	4.329006399999344	1.7209718999984034	1.0868355999991763
abfcf329-f616-4c25-96fb-69e5e2d0f48c	4	11	control	highcontrol	5	odd	NA	105	100	4.585493900001893	0.8654668000017409	1.995273200001975
abfcf329-f616-4c25-96fb-69e5e2d0f48c	4	12	control	highcontrol	1	even	NA	105	100	4.25697030000083	1.4327514000033261	1.303820999997697
9acba6e6-6f02-45b7-b037-90f1e13662a8	4	1	control	lowinfo	3	even	NA	0	100	4.888545900001191	2.19257369999832	1.3778636000024562
9acba6e6-6f02-45b7-b037-90f1e13662a8	4	2	control	lowinfo	6	odd	NA	0	100	5.168484699999681	1.3125803000002634	2.133621900000435
9acba6e6-6f02-45b7-b037-90f1e13662a8	4	3	control	lowinfo	4	odd	NA	0	100	3.58457289999933	1.192485299998225	0.8684317000006558
9acba6e6-6f02-45b7-b037-90f1e13662a8	4	4	control	lowinfo	4	odd	NA	0	100	3.920471200002794	0.9444447000023501	1.4543828000023495
9acba6e6-6f02-45b7-b037-90f1e13662a8	4	5	control	lowinfo	1	odd	NA	5	100	4.008444099999906	1.7284834000020055	0.9640547999988485
9acba6e6-6f02-45b7-b037-90f1e13662a8	4	6	control	lowinfo	3	odd	NA	15	100	3.817246000002342	1.06520730000193	1.0304767000016
9acba6e6-6f02-45b7-b037-90f1e13662a8	4	7	control	lowinfo	3	odd	NA	30	100	4.216651000002457	1.288480700000946	1.2043869000008272
9acba6e6-6f02-45b7-b037-90f1e13662a8	4	8	control	lowinfo	3	odd	NA	50	100	3.7209454999974696	1.2169345999973302	1.1885699999984354
